,horizon,mse,rmse,mae,mape,mdape,smape,coverage
106,6 days 13:00:00,31510099.88933439,5613.385777704432,4873.295074157645,0.15902486601579013,0.10835649171823135,0.14614313930515777,1.0
107,6 days 14:00:00,30992968.878129188,5567.132913639586,4668.286770930413,0.15548364902195966,0.10835649171823135,0.14267718935370743,1.0
108,6 days 15:00:00,31093787.513050243,5576.180369486827,4709.369713768164,0.1556036359921507,0.10835649171823135,0.14283170352110494,1.0
109,6 days 16:00:00,28641292.24823067,5351.7559967015195,4290.560658641902,0.11831449372938074,0.07405779975622705,0.11252655653733133,1.0
110,6 days 17:00:00,26506586.64547856,5148.4547823088205,3957.988831802308,0.08357494706105341,0.05479805488276261,0.08424056802372275,1.0
111,6 days 18:00:00,29090762.133644044,5393.585276385647,4183.775609879474,0.06838680956153033,0.05479805488276261,0.07214402886542744,1.0
112,6 days 19:00:00,29100326.21492132,5394.47181982827,4186.794037060948,0.06527463898407727,0.04730109409971379,0.06920071368275953,1.0
113,6 days 20:00:00,26117207.513972644,5110.4997323131365,3839.3057379646757,0.05626229286249438,0.04101732455331038,0.05918928814598038,1.0
114,6 days 21:00:00,18161711.759536278,4261.655987938993,3093.8333744810184,0.04355239825496351,0.02984126187164092,0.04516626637393075,1.0
115,6 days 22:00:00,19082570.10463547,4368.360116180381,3218.0455097191293,0.04920248122005071,0.02984126187164092,0.05017198512059379,1.0
116,6 days 23:00:00,23126792.201824784,4809.032356080044,3600.8229829007255,0.06972513421634156,0.02984126187164092,0.0675169453878798,1.0
117,7 days 00:00:00,20256548.969488222,4500.727604453331,3438.010482411863,0.09164595247012748,0.02984126187164092,0.08334803909988663,1.0
